,Date,Time,DewPointC,DewPointF,FeelsLikeC,FeelsLikeF,WindChillC,WindChillF,WindGustKmph,WindGustMiles,Cloud_Cover,humidity,PrecipMM,Pressure,TempC,TempF,Visibility,WeatherDesc,Wind_Dir_16_Point,Wind_Dir_Degree,WindSpeedKmph,WindSpeedMiles
465,2016-10-20,900,13,55,18,64,18,64,18,11,100,72,0.0,1020,19,66,10,Overcast,NE,55,13,8
466,2016-10-20,1000,14,56,19,65,19,65,20,12,100,73,0.0,1020,19,67,10,Overcast,ENE,67,15,9
467,2016-10-20,1100,14,58,19,66,19,66,22,13,100,73,0.0,1020,20,68,10,Overcast,ENE,79,16,10
468,2016-10-20,1200,15,59,20,67,20,67,23,15,100,74,0.0,1020,20,68,10,Overcast,E,90,18,11
469,2016-10-20,1300,15,60,20,68,20,68,23,14,100,75,0.0,1019,21,69,9,Overcast,E,91,18,11
470,2016-10-20,1400,16,60,20,68,20,68,22,14,100,76,0.1,1019,21,70,8,Overcast,E,92,19,12
471,2016-10-20,1500,16,61,21,69,21,69,22,14,100,77,0.1,1018,21,70,7,Overcast,E,93,19,12
472,2016-10-20,1600,16,62,20,68,20,68,21,13,100,79,0.1,1018,21,70,6,Overcast,E,93,19,12
473,2016-10-20,1700,17,62,20,68,20,68,21,13,100,81,0.2,1017,21,69,6,Light drizzle,E,92,18,11
474,2016-10-20,1800,17,62,20,68,20,68,21,13,100,83,0.2,1017,20,69,5,Light drizzle,E,92,18,11
475,2016-10-20,1900,17,63,19,67,19,67,20,13,100,86,0.2,1016,20,68,6,Light drizzle,E,93,17,10
476,2016-10-20,2000,17,63,19,66,19,66,20,12,100,89,0.2,1016,19,67,6,Overcast,E,93,16,10
477,2016-10-20,2100,17,63,19,66,19,66,20,12,100,92,0.2,1016,19,66,7,Overcast,E,94,15,9
478,2016-10-20,2200,15,60,17,62,17,62,18,11,100,93,0.2,1015,17,62,6,Overcast,ESE,103,13,8
479,2016-10-20,2300,14,56,15,58,15,58,17,11,100,95,0.2,1015,15,58,6,Light drizzle,ESE,111,11,7
480,2016-10-21,0,12,53,13,55,13,55,16,10,100,97,0.2,1014,13,55,5,Light drizzle,ESE,120,9,6
481,2016-10-21,100,10,50,11,52,11,52,14,9,100,97,0.2,1013,11,51,6,Light drizzle,SE,132,9,5
482,2016-10-21,200,8,47,9,49,9,49,13,8,100,97,0.1,1013,9,48,6,Overcast,SE,145,8,5
483,2016-10-21,300,6,43,8,46,8,46,11,7,100,97,0.1,1012,7,45,7,Overcast,SSE,157,7,4
484,2016-10-21,400,11,51,12,53,12,53,14,9,100,97,0.3,1011,11,52,6,Overcast,SSE,157,9,6
485,2016-10-21,500,15,58,16,60,16,60,17,11,100,97,0.6,1011,15,60,5,Light drizzle,SSE,157,12,7
486,2016-10-21,600,19,66,19,67,19,67,21,13,100,97,0.8,1010,20,67,4,Light drizzle,SSE,157,14,9
487,2016-10-21,700,19,66,20,67,20,67,19,12,90,96,1.0,1009,20,68,6,Light drizzle,SSE,154,13,8
488,2016-10-21,800,19,66,20,68,20,68,18,11,80,95,1.3,1009,20,68,8,Light rain,SSE,152,13,8
489,2016-10-21,900,19,66,20,68,20,68,17,10,70,93,1.5,1008,20,69,9,Light rain,SSE,149,12,7
490,2016-10-21,1000,19,66,21,70,21,70,20,12,54,90,1.1,1007,21,70,10,Light rain,SSE,151,15,9
491,2016-10-21,1100,19,67,24,75,22,71,23,14,38,86,0.8,1006,22,72,10,Sunny,SSE,152,17,11
492,2016-10-21,1200,20,67,25,77,23,73,26,16,21,82,0.4,1005,23,74,10,Sunny,SSE,154,20,12
493,2016-10-21,1300,20,67,25,78,23,74,23,15,25,79,0.3,1004,24,75,10,Sunny,SSE,152,19,12
494,2016-10-21,1400,20,67,26,79,24,75,21,13,29,77,0.1,1003,25,76,10,Partly cloudy,SSE,150,18,11
495,2016-10-21,1500,20,67,26,79,24,76,19,12,33,74,0.0,1002,25,77,10,Partly cloudy,SSE,147,17,10
496,2016-10-21,1600,20,67,26,78,24,75,18,11,36,77,0.0,1001,25,76,10,Partly cloudy,SSE,155,15,9
497,2016-10-21,1700,20,68,25,77,23,74,16,10,40,80,0.1,1000,24,75,10,Clear,SSE,162,14,9
498,2016-10-21,1800,20,68,24,75,23,73,14,9,43,84,0.1,999,24,74,10,Clear,SSE,169,12,8
499,2016-10-21,1900,19,65,23,74,22,71,17,10,62,84,0.2,999,22,72,10,Clear,SSW,194,14,9
500,2016-10-21,2000,17,63,21,70,21,70,19,12,81,84,0.3,999,21,70,10,Light rain shower,SW,219,15,9
501,2016-10-21,2100,16,61,20,68,20,68,22,13,100,84,0.3,999,20,68,10,Light rain shower,WSW,244,17,10
502,2016-10-21,2200,15,59,20,67,20,67,23,14,100,82,0.3,998,20,67,9,Light rain shower,WSW,251,18,11
503,2016-10-21,2300,14,57,19,66,19,66,25,15,100,81,0.3,998,19,66,8,Light rain shower,WSW,258,19,12
504,2016-10-22,0,13,55,19,65,19,65,26,16,100,79,0.3,998,19,65,7,Light rain shower,W,266,20,13
505,2016-10-22,100,14,57,18,64,18,64,23,14,100,82,0.3,997,18,65,6,Light rain shower,WSW,254,18,11
506,2016-10-22,200,15,58,17,63,17,63,20,13,100,85,0.3,995,18,64,4,Light drizzle,WSW,243,16,10
507,2016-10-22,300,16,60,17,62,17,62,17,11,100,88,0.4,994,18,64,2,Light drizzle,SW,231,13,8
508,2016-10-22,400,13,55,14,58,14,58,22,13,100,83,0.5,994,16,60,3,Light drizzle,WSW,248,17,10
509,2016-10-22,500,10,50,12,54,12,54,26,16,100,79,0.7,994,14,57,4,Light drizzle,W,265,20,13
510,2016-10-22,600,8,46,10,49,10,49,31,19,100,74,0.8,994,12,54,4,Light drizzle,WNW,282,24,15
511,2016-10-22,700,7,45,9,48,9,48,31,19,100,74,0.9,995,12,53,6,Light drizzle,WNW,283,24,15
512,2016-10-22,800,6,44,8,47,8,47,32,20,100,73,1.1,995,12,53,8,Light rain,WNW,283,25,16
513,2016-10-22,900,6,42,8,46,8,46,32,20,100,72,1.2,995,11,52,9,Light rain,WNW,283,26,16
514,2016-10-22,1000,5,41,7,45,7,45,34,21,100,70,0.9,996,11,52,10,Light rain,WNW,283,27,17
515,2016-10-22,1100,5,40,7,44,7,44,36,22,100,68,0.5,996,11,52,10,Patchy rain possible,WNW,283,29,18
516,2016-10-22,1200,4,39,6,44,6,44,38,23,100,66,0.1,997,11,51,10,Patchy rain possible,WNW,283,31,19
517,2016-10-22,1300,4,39,6,43,6,43,40,25,100,66,0.1,998,10,50,9,Patchy rain possible,W,279,32,20
518,2016-10-22,1400,3,38,5,42,5,42,41,26,100,66,0.1,998,10,49,8,Overcast,W,275,33,21
519,2016-10-22,1500,3,38,5,41,5,41,43,27,100,67,0.1,999,9,48,7,Overcast,W,272,34,21
520,2016-10-22,1600,3,38,5,41,5,41,43,27,100,67,0.3,999,9,48,6,Overcast,W,268,33,21
521,2016-10-22,1700,3,38,5,41,5,41,43,27,100,68,0.4,1000,8,47,5,Light drizzle,W,264,32,20
522,2016-10-22,1800,4,38,5,41,5,41,42,26,100,69,0.5,1001,8,46,4,Light drizzle,W,261,31,19
523,2016-10-22,1900,3,38,5,40,5,40,42,26,100,67,0.6,1001,6,44,6,Light drizzle,WSW,259,30,19
524,2016-10-22,2000,3,38,4,40,4,40,42,26,100,65,0.7,1002,5,41,8,Light rain,WSW,257,29,18
525,2016-10-22,2100,3,37,4,39,4,39,41,26,100,63,0.7,1003,4,39,9,Light rain,WSW,255,28,18
526,2016-10-22,2200,3,37,3,38,3,38,42,26,94,62,0.5,1003,4,39,10,Light rain,WSW,258,29,18
527,2016-10-22,2300,2,36,2,36,2,36,42,26,88,61,0.2,1004,3,38,10,Overcast,W,261,29,18
528,2016-10-23,0,2,35,2,35,2,35,43,27,82,61,0.0,1005,3,37,10,Overcast,W,264,29,18
529,2016-10-23,100,1,34,2,36,2,36,43,26,64,61,0.0,1005,4,40,10,Overcast,W,267,29,18
530,2016-10-23,200,1,34,2,36,2,36,42,26,47,62,0.0,1006,6,42,10,Partly cloudy,W,269,28,17
531,2016-10-23,300,1,33,3,37,3,37,41,26,30,63,0.0,1006,7,45,10,Partly cloudy,W,272,27,17
532,2016-10-23,400,0,33,3,37,3,37,41,25,20,63,0.0,1007,7,44,10,Partly cloudy,W,272,27,17
533,2016-10-23,500,0,32,2,36,2,36,40,25,10,64,0.0,1007,7,44,10,Clear,W,271,26,16
534,2016-10-23,600,0,32,2,36,2,36,39,24,1,64,0.0,1008,7,44,10,Clear,W,270,26,16
535,2016-10-23,700,0,32,3,38,3,38,38,23,1,62,0.0,1008,7,45,10,Sunny,W,272,25,16
536,2016-10-23,800,0,32,4,39,4,39,36,23,1,59,0.0,1009,8,47,10,Sunny,W,274,25,16
537,2016-10-23,900,0,32,5,40,5,40,35,22,1,57,0.0,1009,9,48,10,Sunny,W,275,25,16
538,2016-10-23,1000,0,33,6,43,6,43,34,21,1,53,0.0,1010,10,50,10,Sunny,W,275,26,16
539,2016-10-23,1100,1,33,8,46,8,46,33,21,0,50,0.0,1010,11,53,10,Sunny,W,275,27,17
540,2016-10-23,1200,1,34,10,49,10,49,32,20,0,46,0.0,1010,13,55,10,Sunny,W,276,28,17
541,2016-10-23,1300,2,35,11,51,11,51,33,20,0,46,0.0,1010,14,56,10,Sunny,W,274,27,17
542,2016-10-23,1400,2,36,12,53,12,53,33,21,0,45,0.0,1010,14,58,10,Sunny,W,273,27,17
543,2016-10-23,1500,3,37,13,55,13,55,33,21,0,44,0.0,1010,15,59,10,Sunny,W,272,27,17
544,2016-10-23,1600,4,39,13,55,13,55,32,20,0,48,0.0,1010,15,59,10,Sunny,W,267,25,16
545,2016-10-23,1700,5,40,13,55,13,55,31,19,0,51,0.0,1010,15,59,10,Clear,W,263,23,14
546,2016-10-23,1800,6,42,13,56,13,56,30,19,0,55,0.0,1011,15,59,10,Clear,WSW,259,21,13
547,2016-10-23,1900,6,44,13,55,13,55,27,17,0,59,0.0,1011,15,58,10,Clear,WSW,252,19,12
548,2016-10-23,2000,7,45,13,55,13,55,24,15,0,63,0.0,1011,14,58,10,Clear,WSW,245,16,10
549,2016-10-23,2100,8,46,13,55,13,55,21,13,0,67,0.0,1012,14,57,10,Clear,WSW,238,14,9
550,2016-10-23,2200,8,47,12,54,12,54,20,13,11,71,0.0,1012,13,56,10,Clear,SW,234,13,8
551,2016-10-23,2300,9,47,12,54,12,54,20,12,22,74,0.0,1011,13,56,10,Clear,SW,229,13,8
552,2016-10-24,0,9,48,12,53,12,53,19,12,33,78,0.0,1011,13,55,10,Clear,SW,225,12,7
553,2016-10-24,100,9,48,11,52,11,52,18,11,56,81,0.3,1010,12,54,10,Clear,SW,233,11,7
554,2016-10-24,200,9,49,11,52,11,52,17,10,78,84,0.6,1010,12,54,9,Overcast,WSW,242,10,6
555,2016-10-24,300,10,49,11,51,11,51,15,9,100,87,0.9,1009,12,53,9,Overcast,WSW,250,9,5
556,2016-10-24,400,10,49,11,51,11,51,14,9,99,89,1.2,1010,12,53,8,Overcast,W,269,9,5
557,2016-10-24,500,10,50,10,51,10,51,14,9,99,90,1.5,1010,12,53,7,Moderate rain,WNW,288,9,6
558,2016-10-24,600,10,50,10,51,10,51,13,8,98,92,1.9,1010,12,53,5,Moderate rain,NW,307,9,6
559,2016-10-24,700,9,49,10,51,10,51,15,10,86,87,1.3,1011,12,54,5,Moderate rain,WNW,302,11,7
560,2016-10-24,800,8,47,10,51,10,51,18,11,75,81,0.7,1012,12,54,5,Light drizzle,WNW,298,14,8
561,2016-10-24,900,8,46,11,51,11,51,20,13,63,76,0.1,1012,13,55,5,Light drizzle,WNW,293,16,10
562,2016-10-24,1000,7,44,11,51,11,51,23,14,53,69,0.1,1013,13,56,6,Light drizzle,WNW,296,19,12
563,2016-10-24,1100,6,42,11,52,11,52,26,16,43,62,0.0,1014,13,56,8,Sunny,WNW,298,22,13
564,2016-10-24,1200,4,40,11,52,11,52,29,18,33,55,0.0,1014,14,57,10,Sunny,WNW,301,24,15
565,2016-10-24,1300,4,39,11,52,11,52,30,18,55,54,0.0,1015,14,57,10,Sunny,WNW,298,24,15
566,2016-10-24,1400,4,39,11,52,11,52,30,19,77,53,0.0,1015,14,56,10,Overcast,WNW,294,24,15
567,2016-10-24,1500,4,38,11,52,11,52,31,19,99,51,0.0,1015,14,56,10,Overcast,WNW,291,24,15
568,2016-10-24,1600,3,38,11,52,11,52,31,19,94,52,0.0,1015,13,56,10,Overcast,WNW,291,24,15
569,2016-10-24,1700,3,38,11,51,11,51,31,19,89,52,0.0,1015,13,55,10,Overcast,WNW,292,23,14
570,2016-10-24,1800,3,38,11,51,11,51,31,19,84,52,0.0,1016,13,55,10,Overcast,WNW,293,22,14
571,2016-10-24,1900,3,37,9,49,9,49,31,19,68,55,0.0,1017,12,53,10,Overcast,WNW,295,21,13
572,2016-10-24,2000,3,37,8,47,8,47,31,19,51,58,0.0,1018,11,52,10,Partly cloudy,WNW,296,20,13
573,2016-10-24,2100,3,37,7,45,7,45,31,19,35,60,0.0,1019,10,50,10,Partly cloudy,WNW,298,19,12
574,2016-10-24,2200,2,36,7,44,7,44,31,19,23,61,0.0,1019,9,49,10,Partly cloudy,WNW,297,19,12
575,2016-10-24,2300,2,36,6,43,6,43,30,19,12,63,0.0,1020,9,48,10,Clear,WNW,296,19,12
576,2016-10-25,0,2,36,6,42,6,42,30,19,0,64,0.0,1020,8,47,10,Clear,WNW,295,19,12
577,2016-10-25,100,2,36,5,41,5,41,28,17,0,66,0.0,1020,8,47,10,Clear,WNW,291,18,11
578,2016-10-25,200,2,36,5,41,5,41,26,16,0,68,0.0,1020,8,46,10,Clear,WNW,288,17,11
579,2016-10-25,300,2,36,5,40,5,40,24,15,0,70,0.0,1021,7,45,10,Clear,WNW,284,17,10
580,2016-10-25,400,2,36,4,39,4,39,24,15,5,71,0.0,1021,7,45,10,Clear,W,281,16,10
581,2016-10-25,500,2,36,4,39,4,39,24,15,11,73,0.0,1021,7,44,10,Clear,W,277,16,10
582,2016-10-25,600,2,36,3,38,3,38,23,15,16,74,0.0,1021,7,44,10,Clear,W,274,16,10
583,2016-10-25,700,2,35,3,38,3,38,25,16,21,72,0.0,1022,7,45,10,Sunny,W,274,17,11
584,2016-10-25,800,1,34,3,38,3,38,27,17,26,69,0.0,1022,7,45,10,Partly cloudy,W,274,18,11
585,2016-10-25,900,1,33,3,38,3,38,29,18,32,67,0.0,1022,8,46,10,Partly cloudy,W,273,19,12
586,2016-10-25,1000,0,32,4,40,4,40,29,18,21,60,0.0,1023,9,47,10,Partly cloudy,W,281,21,13
587,2016-10-25,1100,0,31,6,42,6,42,28,18,11,54,0.0,1023,10,49,10,Sunny,WNW,289,23,14
588,2016-10-25,1200,-1,31,7,45,7,45,28,17,0,47,0.0,1023,11,51,10,Sunny,WNW,296,24,15
589,2016-10-25,1300,-1,30,7,45,7,45,29,18,0,45,0.0,1023,11,51,10,Sunny,WNW,297,25,16
590,2016-10-25,1400,-2,29,8,46,8,46,31,19,0,43,0.0,1022,11,52,10,Sunny,WNW,298,26,16
591,2016-10-25,1500,-2,29,8,46,8,46,32,20,0,41,0.0,1022,11,52,10,Sunny,WNW,299,26,16
592,2016-10-25,1600,-2,29,7,45,7,45,32,20,0,43,0.0,1023,11,51,10,Sunny,WNW,301,26,16
593,2016-10-25,1700,-2,29,7,44,7,44,33,20,0,44,0.0,1023,10,50,10,Clear,WNW,303,25,15
594,2016-10-25,1800,-2,29,6,43,6,43,33,21,0,46,0.0,1024,10,49,10,Clear,NW,305,24,15
595,2016-10-25,1900,-1,29,5,42,5,42,31,19,0,49,0.0,1024,9,48,10,Clear,NW,306,22,14
596,2016-10-25,2000,-1,30,5,41,5,41,29,18,0,52,0.0,1025,8,47,10,Clear,NW,308,20,12
597,2016-10-25,2100,-1,30,4,40,4,40,27,17,0,55,0.0,1026,7,45,10,Clear,NW,309,18,11
598,2016-10-25,2200,-1,31,4,39,4,39,25,15,0,58,0.0,1026,7,45,10,Clear,NW,309,17,11
599,2016-10-25,2300,0,31,4,39,4,39,22,14,0,60,0.0,1027,7,44,10,Clear,NW,309,16,10
600,2016-10-26,0,0,32,4,39,4,39,20,13,0,63,0.0,1028,7,44,10,Clear,NW,309,15,9
601,2016-10-26,100,1,33,4,39,4,39,18,11,0,66,0.0,1028,6,44,10,Clear,NW,306,14,9
602,2016-10-26,200,1,34,4,39,4,39,16,10,0,69,0.0,1028,6,43,10,Clear,WNW,304,13,8
603,2016-10-26,300,2,35,4,39,4,39,14,9,0,72,0.0,1029,6,43,10,Clear,WNW,301,12,7
604,2016-10-26,400,2,35,3,38,3,38,14,8,0,74,0.0,1029,6,43,10,Clear,WNW,299,12,7
605,2016-10-26,500,2,35,3,38,3,38,13,8,0,76,0.0,1029,6,43,10,Clear,WNW,298,11,7
606,2016-10-26,600,2,35,3,37,3,37,13,8,0,78,0.0,1029,6,42,10,Clear,WNW,296,11,7
607,2016-10-26,700,1,34,3,37,3,37,15,9,0,75,0.0,1029,6,43,10,Sunny,WNW,299,12,7
608,2016-10-26,800,1,33,3,37,3,37,16,10,0,72,0.0,1030,6,43,10,Sunny,WNW,302,13,8
609,2016-10-26,900,0,32,3,37,3,37,17,11,0,69,0.0,1030,6,44,10,Sunny,NW,304,14,9
610,2016-10-26,1000,-1,30,3,38,3,38,19,12,0,60,0.0,1030,7,45,10,Sunny,NW,310,16,10
611,2016-10-26,1100,-2,28,4,40,4,40,20,13,0,52,0.0,1030,8,46,10,Sunny,NW,317,17,11
612,2016-10-26,1200,-4,26,5,41,5,41,22,14,0,44,0.0,1030,9,47,10,Sunny,NW,323,19,12
613,2016-10-26,1300,-4,25,6,42,6,42,21,13,11,42,0.0,1030,9,48,10,Sunny,NW,325,18,11
614,2016-10-26,1400,-4,25,6,43,6,43,21,13,22,41,0.0,1030,9,49,10,Sunny,NNW,327,18,11
615,2016-10-26,1500,-4,25,7,44,7,44,20,13,33,39,0.0,1030,10,50,10,Sunny,NNW,329,17,11
616,2016-10-26,1600,-3,27,7,45,7,45,18,11,51,42,0.0,1030,10,49,10,Sunny,WNW,295,15,9
617,2016-10-26,1700,-2,28,7,45,7,45,16,10,69,45,0.0,1030,9,49,10,Overcast,W,260,13,8
618,2016-10-26,1800,-2,29,7,45,7,45,14,9,87,48,0.0,1030,9,48,10,Overcast,SW,226,11,7
619,2016-10-26,1900,-1,31,7,45,7,45,13,8,78,53,0.0,1030,9,47,10,Overcast,SSE,155,9,6
620,2016-10-26,2000,0,32,7,44,7,44,11,7,69,57,0.0,1030,8,47,10,Partly cloudy,E,85,8,5
621,2016-10-26,2100,1,34,7,44,7,44,10,6,60,62,0.0,1031,8,46,10,Partly cloudy,NNE,14,7,4
622,2016-10-26,2200,1,33,6,43,6,43,11,7,63,62,0.0,1031,7,45,10,Partly cloudy,NNE,18,8,5
623,2016-10-26,2300,0,33,5,42,5,42,12,7,66,62,0.0,1031,7,44,10,Partly cloudy,NNE,22,8,5
624,2016-10-27,0,0,32,5,40,5,40,13,8,69,63,0.0,1031,7,44,10,Partly cloudy,NNE,25,9,6
625,2016-10-27,100,0,32,4,40,4,40,13,8,78,63,0.0,1031,6,43,10,Partly cloudy,NNE,28,9,6
626,2016-10-27,200,0,32,4,40,4,40,13,8,87,64,0.0,1031,6,43,10,Overcast,NNE,30,9,6
627,2016-10-27,300,0,32,4,39,4,39,13,8,97,65,0.0,1031,6,43,10,Overcast,NNE,33,9,6
628,2016-10-27,400,0,32,4,39,4,39,14,8,98,66,0.0,1031,6,43,10,Overcast,NE,36,10,6
629,2016-10-27,500,0,32,4,39,4,39,14,9,99,67,0.0,1031,6,43,10,Overcast,NE,39,10,6
630,2016-10-27,600,0,33,4,38,4,38,15,9,100,68,0.0,1031,6,43,10,Overcast,NE,42,10,6
631,2016-10-27,700,0,33,4,38,4,38,16,10,100,68,0.0,1031,6,43,9,Overcast,NE,51,12,7
632,2016-10-27,800,1,33,4,38,4,38,17,11,100,67,0.1,1031,7,44,8,Overcast,ENE,61,13,8
633,2016-10-27,900,1,33,4,38,4,38,19,12,100,67,0.1,1031,7,44,7,Overcast,ENE,70,14,9
634,2016-10-27,1000,1,34,4,39,4,39,21,13,100,69,0.5,1030,7,45,6,Overcast,ENE,75,16,10
635,2016-10-27,1100,2,35,4,39,4,39,22,14,100,70,0.8,1030,7,45,5,Light drizzle,E,80,17,11
636,2016-10-27,1200,3,37,4,39,4,39,24,15,100,72,1.1,1030,8,46,4,Light drizzle,E,86,19,12
637,2016-10-27,1300,4,39,5,40,5,40,26,16,100,75,1.5,1029,8,47,6,Light drizzle,E,92,20,13
638,2016-10-27,1400,5,41,5,42,5,42,28,18,100,78,2.0,1027,9,49,7,Light rain,E,98,21,13
639,2016-10-27,1500,6,43,6,43,6,43,30,19,100,82,2.4,1026,10,50,9,Light rain,ESE,105,23,14
640,2016-10-27,1600,7,45,7,44,7,44,31,19,100,83,2.2,1025,10,50,8,Light rain,ESE,110,22,14
641,2016-10-27,1700,8,47,8,46,8,46,32,20,100,84,1.9,1024,11,51,7,Light rain,ESE,116,22,14
642,2016-10-27,1800,9,49,9,47,9,47,33,21,100,85,1.7,1023,11,52,7,Light rain,ESE,122,22,14
643,2016-10-27,1900,10,50,8,47,8,47,33,20,100,85,1.4,1022,10,50,6,Light rain,SE,130,21,13
644,2016-10-27,2000,11,52,8,47,8,47,33,20,100,85,1.2,1021,9,48,5,Light drizzle,SE,138,21,13
645,2016-10-27,2100,12,53,8,46,8,46,32,20,100,86,0.9,1020,8,46,4,Light drizzle,SE,145,21,13
646,2016-10-27,2200,12,54,8,46,8,46,32,20,99,87,1.1,1019,8,46,6,Light drizzle,SSE,159,21,13
647,2016-10-27,2300,13,56,8,47,8,47,31,19,98,89,1.3,1018,8,47,8,Light rain,S,173,21,13
648,2016-10-28,0,14,57,8,47,8,47,31,19,97,90,1.5,1017,8,47,9,Light rain,S,187,21,13
649,2016-10-28,100,13,56,10,50,10,50,30,18,85,90,1.4,1016,10,50,10,Light rain,SSW,208,20,12
650,2016-10-28,200,13,55,12,53,12,53,29,18,73,90,1.2,1016,12,54,10,Light rain shower,SW,229,19,12
651,2016-10-28,300,13,55,13,56,13,56,28,17,60,90,1.0,1015,14,57,10,Light rain shower,WSW,250,18,11
652,2016-10-28,400,11,52,12,53,12,53,29,18,51,88,0.7,1015,13,55,10,Light rain shower,W,266,19,12
653,2016-10-28,500,9,49,10,49,10,49,30,18,42,86,0.4,1016,12,53,10,Clear,WNW,282,20,12
654,2016-10-28,600,8,46,8,46,8,46,31,19,33,83,0.1,1017,11,51,10,Clear,WNW,298,21,13
655,2016-10-28,700,6,43,7,44,7,44,32,20,44,78,0.1,1017,10,50,10,Sunny,WNW,296,22,14
656,2016-10-28,800,4,40,6,42,6,42,33,21,56,74,0.0,1018,9,49,10,Overcast,WNW,294,24,15
657,2016-10-28,900,3,37,4,40,4,40,34,21,67,69,0.0,1019,9,48,10,Overcast,WNW,292,26,16
658,2016-10-28,1000,2,36,5,40,5,40,34,21,44,65,0.0,1019,9,48,10,Overcast,WNW,291,27,17
659,2016-10-28,1100,1,34,5,41,5,41,34,21,22,60,0.0,1019,9,49,10,Sunny,WNW,290,28,18
660,2016-10-28,1200,1,33,5,41,5,41,34,21,0,56,0.0,1020,10,49,10,Sunny,WNW,290,30,19
661,2016-10-28,1300,1,33,6,42,6,42,35,22,0,55,0.0,1020,10,50,10,Sunny,WNW,292,30,19
662,2016-10-28,1400,1,34,6,43,6,43,36,22,0,55,0.0,1020,10,50,10,Sunny,WNW,294,30,19
663,2016-10-28,1500,1,34,6,43,6,43,37,23,0,54,0.0,1019,10,51,10,Sunny,WNW,295,30,19
664,2016-10-28,1600,1,34,6,43,6,43,36,23,0,57,0.0,1020,10,50,10,Sunny,WNW,297,28,18
665,2016-10-28,1700,2,35,6,43,6,43,36,22,0,59,0.0,1020,10,50,10,Clear,WNW,299,27,17
666,2016-10-28,1800,2,35,6,42,6,42,35,22,0,61,0.0,1021,10,49,10,Clear,WNW,301,25,15
667,2016-10-28,1900,2,35,5,41,5,41,34,21,2,64,0.0,1021,9,48,10,Clear,WNW,302,23,14
668,2016-10-28,2000,2,36,4,40,4,40,32,20,5,67,0.0,1022,8,46,10,Clear,WNW,303,21,13
669,2016-10-28,2100,2,36,4,39,4,39,31,19,7,70,0.0,1023,7,45,10,Clear,WNW,304,19,12
670,2016-10-28,2200,2,36,3,38,3,38,29,18,20,73,0.0,1023,7,44,10,Clear,WNW,304,18,11
671,2016-10-28,2300,2,36,3,37,3,37,27,17,33,76,0.0,1023,6,43,10,Clear,WNW,304,17,11
672,2016-10-29,0,2,36,2,36,2,36,25,15,46,79,0.0,1023,6,42,10,Clear,WNW,304,16,10
673,2016-10-29,100,3,38,3,38,3,38,20,13,33,84,0.0,1023,6,42,9,Clear,WNW,303,13,8
674,2016-10-29,200,4,39,4,39,4,39,16,10,20,89,0.0,1023,6,43,8,Mist,WNW,302,11,7
675,2016-10-29,300,5,41,5,40,5,40,11,7,7,94,0.0,1023,6,43,7,Mist,WNW,301,8,5
676,2016-10-29,400,6,42,5,42,5,42,9,6,5,94,0.0,1023,7,44,6,Mist,WNW,295,7,4
677,2016-10-29,500,6,43,6,43,6,43,7,4,2,95,0.0,1023,7,45,4,Mist,WNW,290,6,3
678,2016-10-29,600,7,44,7,45,7,45,5,3,0,96,0.0,1022,8,46,2,Mist,WNW,284,4,3
679,2016-10-29,700,6,43,7,45,7,45,6,4,11,92,0.0,1022,8,46,3,Mist,W,270,5,3
680,2016-10-29,800,6,42,7,45,7,45,7,4,22,89,0.0,1022,8,47,4,Overcast,WSW,255,6,4
681,2016-10-29,900,5,41,7,45,7,45,8,5,33,86,0.0,1022,8,47,5,Overcast,WSW,240,7,4
682,2016-10-29,1000,5,40,8,46,8,46,12,7,56,77,0.0,1021,9,49,6,Overcast,SW,226,10,6
683,2016-10-29,1100,4,39,8,47,8,47,16,10,78,69,0.0,1020,10,51,8,Overcast,SSW,212,13,8
684,2016-10-29,1200,3,38,9,48,9,48,19,12,100,60,0.0,1019,11,52,10,Overcast,SSW,197,16,10
685,2016-10-29,1300,4,40,10,51,10,51,22,13,100,59,0.0,1018,13,55,10,Overcast,SSW,200,18,11
686,2016-10-29,1400,5,41,12,54,12,54,24,15,100,57,0.0,1017,14,57,10,Overcast,SSW,204,19,12
687,2016-10-29,1500,6,42,14,56,14,56,26,16,100,55,0.0,1015,16,60,10,Overcast,SSW,207,20,13
688,2016-10-29,1600,7,44,14,57,14,57,27,17,92,58,0.0,1015,16,60,10,Overcast,SSW,209,19,12
689,2016-10-29,1700,8,46,14,58,14,58,28,17,84,62,0.0,1014,16,60,10,Partly cloudy,SSW,211,18,11
690,2016-10-29,1800,9,48,15,59,15,59,29,18,76,65,0.0,1013,16,60,10,Partly cloudy,SSW,213,18,11
691,2016-10-29,1900,9,49,14,58,14,58,30,18,68,69,0.0,1013,15,59,10,Partly cloudy,SW,215,18,11
692,2016-10-29,2000,10,50,14,57,14,57,30,19,60,73,0.0,1013,15,59,10,Overcast,SW,217,17,11
693,2016-10-29,2100,10,51,13,56,13,56,31,19,52,76,0.0,1013,14,58,10,Overcast,SW,219,17,11
694,2016-10-29,2200,11,51,13,56,13,56,30,19,68,78,0.0,1013,14,58,10,Overcast,SW,221,16,10
695,2016-10-29,2300,11,51,13,56,13,56,29,18,84,80,0.0,1013,14,58,10,Overcast,SW,224,15,9
696,2016-10-30,0,11,52,13,56,13,56,28,17,100,81,0.0,1013,14,58,10,Overcast,SW,226,14,9
697,2016-10-30,100,11,53,13,56,13,56,26,16,91,83,0.0,1013,14,58,10,Overcast,SW,228,13,8
